NR_118809	Capnocytophaga
NR_118808	Psychrobacter
NR_118806	Sphingomonas
NR_118804	Alicyclobacillus
NR_118803	Halanaerobacter
NR_118802	Halobacteroides
NR_118801	Halanaerobium
NR_118800	Halanaerobacter
NR_118799	Thiomonas
NR_118798	Pseudomonas
NR_118797	Mycoplasma
NR_118796	Mycoplasma
NR_118795	Mycoplasma
NR_118794	Mycoplasma
NR_118793	Bifidobacterium
NR_118792	Sphingomonas
NR_118791	Novosphingobium
NR_118790	Novosphingobium
NR_118789	Novosphingobium
NR_118787	Methanosarcina
NR_118785	Orientia
NR_118784	Clostridium
NR_118782
NR_118781
NR_118780
NR_118779
NR_118778
NR_118777	Rickettsia
NR_118776	Rickettsia
NR_118775	Moraxella
NR_118774	Bifidobacterium
NR_118773	Bordetella
NR_118772	Desulfomicrobium
NR_118771	Weissella
NR_118770	Bradyrhizobium
NR_118769	Roseobacter
NR_118768	Erythrobacter
NR_118765	Brevundimonas
NR_118764	Caulobacter
NR_118763	Rodentibacter
NR_118762	Haemophilus
NR_118761	Actinobacillus
NR_118760	Actinobacillus
NR_118759	Actinobacillus
NR_118758	Actinobacillus
NR_118757	Glaesserella
NR_118756	Haemophilus
NR_118755	Actinobacillus
NR_118754	Avibacterium
NR_118753	Avibacterium
NR_118752	Gallibacterium
NR_118751	Pasteurella
NR_118750	Pasteurella
NR_118749	Pasteurella
NR_118748	Pasteurella
NR_118747	Pasteurella
NR_118746	[Pasteurella]
NR_118745	Actinobacillus
NR_118744	Haemophilus
NR_118743	Haemophilus
NR_118742	Aggregatibacter
NR_118741	Ehrlichia
NR_118740	Treponema
NR_118739	Campylobacter
NR_118738	Fibrobacter
NR_118736	Sporomusa
NR_118733	Methanolobus
NR_118731	Blautia
NR_118730	[Clostridium]
NR_118727	Clostridium
NR_118725	Roseobacter
NR_118722	Polaribacter
NR_118720	Brachyspira
NR_118719	Brachyspira
NR_118717	Tatlockia
NR_118715	Legionella
NR_118714	Legionella
NR_118713	Legionella
NR_118712	Legionella
NR_118711	Desulfobulbus
NR_118710	Desulfarculus
NR_118709	Desulfobotulus
NR_118708	Desulfovibrio
NR_118707	Spiroplasma
NR_118706	Spiroplasma
NR_118705	Spiroplasma
NR_118704	Mesoplasma
NR_118703	Entomoplasma
NR_118702	Spiroplasma
NR_118701	Spiroplasma
NR_118700	Mycoplasma
NR_118697	Kingella
NR_118696	Eikenella
NR_118695	Francisella
NR_118694	Saccharopolyspora
NR_118692	Blautia
NR_118691	Trichococcus
NR_118690	[Ruminococcus]
NR_118689	Borreliella
NR_118688	Borreliella
NR_118687	Thiothrix
NR_118686	Hydrogenovibrio
NR_118685	Sulfurimonas
NR_118684	Mesorhizobium
NR_118683	Staphylococcus
NR_118682	Halanaerobium
NR_118681	Acetohalobium
NR_118680	Halanaerobacter
NR_118679	Rickettsia
NR_118678	Rickettsia
NR_118677	Heliophilum
NR_118676	Eubacterium
NR_118675	[Eubacterium]
NR_118674	Eubacterium
NR_118672	[Eubacterium]
NR_118671	Clostridium
NR_118670	Eubacterium
NR_118669	[Clostridium]
NR_118668	Azoarcus
NR_118667	Lachnospira
NR_118666	Capnocytophaga
NR_118665	[Clostridium]
NR_118664	Mycoplasma
NR_118663	Petrotoga
NR_118662	Thermoanaerobacter
NR_118661	Pyrobaculum
NR_118660	Magnetovibrio
NR_118659	Neisseria
NR_118658	Pasteurella
NR_118657	[Pasteurella]
NR_118656	Pasteurella
NR_118655	Actinobacillus
NR_118654	Campylobacter
NR_118653	Campylobacter
NR_118652	Peptostreptococcus
NR_118651	[Clostridium]
NR_118650	Erythrobacter
NR_118649	Halorubrum
NR_118648	Bradyrhizobium
NR_118647	Cutibacterium
NR_118646	Cutibacterium
NR_118645	Alicyclobacillus
NR_118643	Eisenbergiella
NR_118642	Myroides
NR_118641	Helcococcus
NR_118640	Algoriphagus
NR_118639	Ruegeria
NR_118638	Gluconobacter
NR_118637	Burkholderia
NR_118636	Bythopirellula
NR_118635	Bordetella
NR_118634	Bordetella
NR_118633	Fontibacillus
NR_118632	Pseudonocardia
NR_118631	Mariniluteicoccus
NR_118630	Clostridium
NR_118629	Burkholderia
NR_118628	Halosimplex
NR_118627	Halosimplex
NR_118626	Ornithinibacillus
NR_118625	Rhodococcus
NR_118624	Nocardia
NR_118623	Gordonia
NR_118622	Tsukamurella
NR_118621	Rhodococcus
NR_118620	Rhodococcus
NR_118619	Rhodococcus
NR_118618	Nocardia
NR_118617	Rhodococcus
NR_118616	Rhodococcus
NR_118615	Tsukamurella
NR_118614	Rhodococcus
NR_118613	Williamsia
NR_118612	Mycolicibacterium
NR_118611	Rhodococcus
NR_118610	Rhodococcus
NR_118609	Rhodococcus
NR_118608	Rhodococcus
NR_118607	Rhodococcus
NR_118606	Skermania
NR_118605	Rhodococcus
NR_118604	Rhodococcus
NR_118603	Tsukamurella
NR_118602	Rhodococcus
NR_118601	Rhodococcus
NR_118600	Gordonia
NR_118599	Rhodococcus
NR_118598	Gordonia
NR_118597	Gordonia
NR_118596	Dietzia
NR_118595	Chlamydia
NR_118594	Stigmatella
NR_118593	Myxococcus
NR_118592	Paenibacillus
NR_118589	Bifidobacterium
NR_118588	Citrobacter
NR_118586	Okeania
NR_118585	Okeania
NR_118584	Mycobacterium
NR_118583	Thermoactinomyces
NR_118582	Flavobacterium
NR_118581	Flavobacterium
NR_118580	Flavobacterium
NR_118579	Flavobacterium
NR_118578	Flavobacterium
NR_118577	Flavobacterium
NR_118576	Flavobacterium
NR_118575	Flavobacterium
NR_118574	Kurthia
NR_118573	Paenibacillus
NR_118572	Mesotoga
NR_118571	Yersinia
NR_118570	Vibrio
NR_118569	Vibrio
NR_118568	Enterobacter
NR_118567	Saccharomonospora
NR_118566	Pelagicola
NR_118565	Methanobrevibacter
NR_118564	Williamsia
NR_118563	Mucilaginibacter
NR_118561	Micromonospora
NR_118560	Aquimarina
NR_118559	Rhizobium
NR_118558	Lactobacillus
NR_118557	Leuconostoc
NR_118556	Klebsiella
NR_118555	Komvophoron
NR_118554	Intestinimonas
NR_118553	Francisella
NR_118552	Nonomuraea
NR_118551	Kribbella
NR_118550	Algibacter
NR_118549	Mucilaginibacter
NR_118548	Bradyrhizobium
NR_118547	Aeromonas
NR_118545	Okeania
NR_118544	Keratinibaculum
NR_118543	Rathayibacter
NR_118542	Leisingera
NR_118541	Phaeobacter
NR_118540	Phaeobacter
NR_118539	Pyrodictium
NR_118538	Aquaphilus
NR_118537	Pseudomonas
NR_118536	Bacillus
NR_118535	Amorphus
NR_118534
NR_118533	Lysinibacillus
NR_118532	Halococcus
NR_118531	Siccibacter
NR_118530	Streptosporangium
NR_118529	Methanocalculus
NR_118528	Campylobacter
NR_118527	Campylobacter
NR_118526	Campylobacter
NR_118524	Campylobacter
NR_118523	Campylobacter
NR_118522	Campylobacter
NR_118521	Campylobacter
NR_118520	Campylobacter
NR_118519	Campylobacter
NR_118518	Campylobacter
NR_118517	Campylobacter
NR_118516	Campylobacter
NR_118515	Campylobacter
NR_118514	Campylobacter
NR_118513	Campylobacter
NR_118512	Campylobacter
NR_118511	Campylobacter
NR_118510	Campylobacter
NR_118509	Arcobacter
NR_118490	Frischella
NR_118489	Anaplasma
NR_118488	Halomonas
NR_118487	Edwardsiella
NR_118485	Caulobacter
NR_118484	Azospirillum
NR_118483	Flavobacterium
NR_118482	Flavobacterium
NR_118481	Flavobacterium
NR_118480	Flavobacterium
NR_118479	Flavobacterium
NR_118478	Flavobacterium
NR_118477	Flavobacterium
NR_118476	Flavobacterium
NR_118475	Flavobacterium
NR_118474	Flavobacterium
NR_118473	Flavobacterium
NR_118472	Litoreibacter
NR_118471	Lactobacillus
NR_118470	Photorhabdus
NR_118469	Paraglaciecola
NR_118468	Aquimarina
NR_118467	Streptomyces
NR_118466	Nocardia
NR_118465	Corynebacterium
NR_118464	Flaviramulus
NR_118463	Paracoccus
NR_118462	Hymenobacter
NR_118461	Oceanicola
NR_118460	Nonlabens
NR_118459	Actinoplanes
NR_118458	Pseudomonas
NR_118457	Thermodesulfobacterium
NR_118456	Quasibacillus
NR_118455	Fictibacillus
NR_118454	Brachyspira
NR_118453	Agromyces
NR_118452	Litorimonas
NR_118451	Bhargavaea
NR_118450	Staphylococcus
NR_118449	Cronobacter
NR_118448	Hyphomicrobium
NR_118447	Streptomyces
NR_118446	Bacillus
NR_118445	Bacillus
NR_118443	Vibrio
NR_118442	Bacillus
NR_118441	Bacillus
NR_118440	Bacillus
NR_118439	Bacillus
NR_118438	Bacillus
NR_118437	Bacillus
NR_118436	Pasteurella
NR_118435	Leptospira
NR_118434	Mangrovimonas
NR_118433	Gilliamella
NR_118432	Vibrio
NR_118431	Erwinia
NR_118430	Flavobacterium
NR_118429	Aliifodinibius
NR_118428	Aliifodinibius
NR_118427	Actinokineospora
NR_118426	Mycobacterium
NR_118425	Oceanicella
NR_118424	Aureimonas
NR_118423	Aureimonas
NR_118422	Thioclava
NR_118421	Rhodococcus
NR_118420	Shewanella
NR_118419	Paenibacillus
NR_118418	Streptomyces
NR_118417	Streptomyces
NR_118416	Streptomyces
NR_118415	Streptomyces
NR_118414	Streptomyces
NR_118413	Streptomyces
NR_118412	Streptomyces
NR_118411	Hazenella
NR_118410	Acidovorax
NR_118409	Acinetobacter
NR_118408	Acinetobacter
NR_118407	Mucilaginibacter
NR_118406	Wangella
NR_118403	Achromobacter
NR_118402	Achromobacter
NR_118401	Achromobacter
NR_118400	Achromobacter
NR_118399	Achromobacter
NR_118398	Achromobacter
NR_118397	Acidovorax
NR_118396	Acidovorax
NR_118395	Mucilaginibacter
NR_118394	Pantoea
NR_118393	Paenibacillus
NR_118392	Natrinema
NR_118391	Gallaecimonas
NR_118390	Pleomorphomonas
NR_118389	Aureimonas
NR_118388	Aureimonas
NR_118387	Gibbsiella
NR_118386	Weissella
NR_118385	Algivirga
NR_118384	Bradyrhizobium
NR_118383	Bacillus
NR_118382	Bacillus
NR_118381	Bacillus
NR_118380	Marinococcus
NR_118379	Bacillus
NR_118378	Arcticibacter
NR_118377	Gardnerella
NR_118376	Thermococcus
NR_118375	Halomicrobium
NR_118374	Archaeoglobus
NR_118372	Methanosarcina
NR_118371	Methanosarcina
NR_118370	Methanolacinia
NR_118369	Methanococcus
NR_118368	Methanosphaera
NR_118367	Methanobrevibacter
NR_118366	Methanospirillum
NR_118365	Thermotoga
NR_118364	Thermodesulfobacterium
NR_118363	Syntrophobacter
NR_118362	Syntrophothermus
NR_118361	Fibrobacter
NR_118360	Dictyoglomus
NR_118359	Deferribacter
NR_118358	Syntrophus
NR_118357	Deinococcus
NR_118356	Caldisericum
NR_118355	Persephonella
NR_118354	Syntrophococcus
NR_118353	Desulfurispirillum
NR_118352	Victivallis
NR_118351	Nitrolancea
NR_118350	Blastocatella
NR_118349	Melioribacter
NR_118348	Lonsdalea
NR_118347	Pseudomonas
NR_118346	Vibrio
NR_118345	Halobellus
NR_118344	Halobellus
NR_118343	Streptobacillus
NR_118342	Sneathia
NR_118341	Streptomyces
NR_118340	Actinoallomurus
NR_118339	Rhizobium
NR_118338	Xiangella
NR_118337	Nonomuraea
NR_118336	Actinoplanes
NR_118335	Klebsiella
NR_118334	Alloprevotella
NR_118333	Kosakonia
NR_118332	Chryseobacterium
NR_118331	Mycobacterium
NR_118330	Nafulsella
NR_118329	Yoonia
NR_118328	Telmatocola
NR_118327	Algibacter
NR_118326	Algibacter
NR_118325	Limnoraphis
NR_118324	Chryseobacterium
NR_118323	Anaerococcus
NR_118322	Brevibacillus
NR_118321	Flavobacterium
NR_118320	Streptococcus
NR_118319	Streptococcus
NR_118318	Streptococcus
NR_118317	Flavobacterium
NR_118316	Coprobacter
NR_118315	Sphingobium
NR_118314	Novosphingobium
NR_118312	Novosphingobium
NR_118308	Brasilonema
NR_118307	Peptoniphilus
NR_118306	Sphingobium
NR_118305	Defluviimonas
NR_118304	Streptococcus
NR_118303	Streptococcus
NR_118301	Allofrancisella
NR_118300	Clavibacter
NR_118299	Photobacterium
NR_118298	Kurthia
NR_118297	Kurthia
NR_118296	Kurthia
NR_118295	Pectobacterium
NR_118294	Pectobacterium
NR_118293	Pectobacterium
NR_118292	Pectobacterium
NR_118291	Pectobacterium
NR_118290	Bacillus
NR_118289	Streptococcus
NR_118288	Mycolicibacter
NR_118287	Streptomyces
NR_118286	Streptomyces
NR_118285	Streptomyces
NR_118284	Streptomyces
NR_118283	Streptomyces
NR_118282	Streptomyces
NR_118281	Streptomyces
NR_118280	Streptomyces
NR_118279	Streptomyces
NR_118278	Streptomyces
NR_118277	Streptomyces
NR_118276	Plasticicumulans
NR_118275	Streptomyces
NR_118274	Rhizobium
NR_118273	Brenneria
NR_118272	Microbacterium
NR_118271	Novosphingobium
NR_118270	Novosphingobium
NR_118269	Methyloglobulus
NR_118268	Caballeronia
NR_118267	Microbacterium
NR_118266	Halarchaeum
NR_118265	Haloplanus
NR_118264	Oceanospirillum
NR_118263	Sphingomonas
NR_118262	Geodermatophilus
NR_118261	Kineococcus
NR_118260	Actinokineospora
NR_118259	Amycolatopsis
NR_118258	Vibrio
NR_118257	Brucella
NR_118256	Shimwellia
NR_118255	Pseudovibrio
NR_118254	Halomicrobium
NR_118253	Halomicrobium
NR_118252	Halomicrobium
NR_118251	Aquimarina
NR_118249	Neisseria
NR_118248	Staphylococcus
NR_118247	Porticoccus
NR_118246	Streptomyces
NR_118245	Methanocella
NR_118244	Vibrio
NR_118243	Vibrio
NR_118241	Vibrio
NR_118240	Sphingomonas
NR_118239	Salinisphaera
NR_118238	Sphingobacterium
NR_118237	Saccharopolyspora
NR_118235	Actinokineospora
NR_118234	Streptococcus
NR_118233	Compostimonas
NR_118232	Halopenitus
NR_118231	Listeria
NR_118230	Hoeflea
NR_118229	Natronomonas
NR_118228	Pectobacterium
NR_118227	Pectobacterium
NR_118226	Pectobacterium
NR_118225	Pectobacterium
NR_118224	Pectobacterium
NR_118223	Aliidiomarina
NR_118222	Kocuria
NR_118221	Brevibacterium
NR_118220	Anaerococcus
NR_118219	Alistipes
NR_118218	Kurthia
NR_118217	Paenibacillus
NR_118216	Deferrisoma
NR_118215	Massilia
NR_118214	Nocardia
NR_118213	Nocardia
NR_118212	Nocardia
NR_118211	Nocardia
NR_118210	Nocardia
NR_118209	Nocardia
NR_118208	Nocardia
NR_118207	Nocardia
NR_118206	Nocardia
NR_118205	Nocardia
NR_118204	Nocardia
NR_118203	Nocardia
NR_118202	Nocardia
NR_118201	Nocardia
NR_118200	Nocardia
NR_118199	Nocardia
NR_118198	Nocardia
NR_118197	Nocardia
NR_118196	Gluconobacter
NR_118195	Gluconobacter
NR_118194	Gluconobacter
NR_118193	Gluconobacter
NR_118192	Gluconobacter
NR_118191	Komagataeibacter
NR_118190	Komagataeibacter
NR_118189	Komagataeibacter
NR_118188	Gluconacetobacter
NR_118187	Komagataeibacter
NR_118186	Komagataeibacter
NR_118185	Komagataeibacter
NR_118184	Komagataeibacter
NR_118183	Gluconacetobacter
NR_118182	Gluconacetobacter
NR_118181	Gluconacetobacter
NR_118180	Komagataeibacter
NR_118179	Komagataeibacter
NR_118178	Komagataeibacter
NR_118177	Komagataeibacter
NR_118176	Komagataeibacter
NR_118175	Gluconacetobacter
NR_118174	Gluconacetobacter
NR_118173	Gluconacetobacter
NR_118172	Acetobacter
NR_118171	Acetobacter
NR_118170	Acetobacter
NR_118169	Acetobacter
NR_118168	Acetobacter
NR_118167	Acetobacter
NR_118166	Acetobacter
NR_118165	Acetobacter
NR_118164	Acetobacter
NR_118163	Acetobacter
NR_118162	Acetobacter
NR_118161
NR_118160
NR_118159	Profundibacterium
NR_118158	Microbulbifer
NR_118157	Aestuariibaculum
NR_118156	Oscillibacter
NR_118155	Pseudomonas
NR_118154	Tropicimonas
NR_118153	Blastopirellula
NR_118152	Neptunomonas
NR_118151	Campylobacter
NR_118150	Campylobacter
NR_118147	Mycobacterium
NR_118146	Lysinibacillus
NR_118145	Pseudogulbenkiania
NR_118144	Sphingobacterium
NR_118143	Haemophilus
NR_118142	Haemophilus
NR_118141	Pseudomonas
NR_118140	Rhizobium
NR_118139	Rhizobium
NR_118138	Gaiella
NR_118137	Natrinema
NR_118136	Natrinema
NR_118135	Halohasta
NR_118134	Dickeya
NR_118133	Halothiobacillus
NR_118132	Nocardiopsis
NR_118131	Saccharopolyspora
NR_118130	Methylophaga
NR_118129	Vibrio
NR_118128	[Clostridium]
NR_118127	Lonsdalea
NR_118126	Lonsdalea
NR_118124	Sphingomonas
NR_118123	Sphingobium
NR_118122	Pantoea
NR_118121	Pantoea
NR_118120	Pantoea
NR_118119	Haloarchaeobius
NR_118118	Haloarchaeobius
NR_118117	Anoxybacillus
NR_118116	Francisella
NR_118115	Pectinatus
NR_118113	Mycolicibacillus
NR_118112	Mycolicibacillus
NR_118111	Mycobacterium
NR_118110	Mycobacterium
NR_118109	Caloribacterium
NR_118108	Youngiibacter
NR_118107	Streptomyces
NR_118106	Citrobacter
NR_118105	Citrobacter
NR_118104	Planktothrix
NR_118103	Metallibacterium
NR_118102	Mastigocoleus
NR_118101	Lactobacillus
NR_118100	Thiothrix
NR_118099	Leucothrix
NR_118098	Methanomassiliicoccus
NR_118097	Polaribacter
NR_118096	Brochothrix
NR_118095	Vibrio
NR_118094	Vibrio
NR_118093	Vibrio
NR_118092	Vibrio
NR_118091	Vibrio
NR_118090	Pedobacter
NR_118089	Humitalea
NR_118088	Cronobacter
NR_118087	Cronobacter
NR_118086	Lachnoanaerobaculum
NR_118085	Campylobacter
NR_118084	Rhizobium
NR_118083	Paraburkholderia
NR_118082	Burkholderia
NR_118081	Paraburkholderia
NR_118080	Paraburkholderia
NR_118079	Paraburkholderia
NR_118078	Burkholderia
NR_118077	Paraburkholderia
NR_118076	Paraburkholderia
NR_118075	Burkholderia
NR_118074	Burkholderia
NR_118073	Paraburkholderia
NR_118072	Paraburkholderia
NR_118071	Paraburkholderia
NR_118070	Burkholderia
NR_118069	Paraburkholderia
NR_118068	Burkholderia
NR_118067	Paraburkholderia
NR_118066	Paraburkholderia
NR_118065	Paraburkholderia
NR_118064	Paraburkholderia
NR_118063	Burkholderia
NR_118062	Caballeronia
NR_118061	Burkholderia
NR_118060	Paraburkholderia
NR_118059	Paraburkholderia
NR_118058	Burkholderia
NR_118057	Burkholderia
NR_118056	Paraburkholderia
NR_118055	Paraburkholderia
NR_118054	Paraburkholderia
NR_118053	Burkholderia
NR_118052	Robbsia
NR_118051	Burkholderia
NR_118050	Enterococcus
NR_118049	Solibacillus
NR_118048	Sphingomonas
NR_118047	Pseudoscardovia
NR_118046	Actinoplanes
NR_118045	Arhodomonas
NR_118044	Aeromonas
NR_118043	Aeromonas
NR_118042	Aeromonas
NR_118041	Noviherbaspirillum
NR_118040	Noviherbaspirillum
NR_118039	Noviherbaspirillum
NR_118038	Fuchsiella
NR_118037	Thiolinea
NR_118036	Thiothrix
NR_118035	Rhizobium
NR_118034	Actinotalea
NR_118033	Halomonas
NR_118032	Lactobacillus
NR_118031	Albidovulum
NR_118030	Cellulomonas
NR_118029	Actimicrobium
NR_118028	Arenimonas
NR_118027	Psychrobacter
NR_118026	Psychrobacter
NR_118025	Psychrobacter
NR_118024	Palaeococcus
NR_118023	Granulicella
NR_118022	Granulicella
NR_118021	Granulicella
NR_118020	Granulicella
NR_118019	Chlamydia
NR_118018	Streptomyces
NR_118017	Spongiibacter
NR_118016	Spongiibacter
NR_118015	Spongiibacter
NR_118014	Nitratireductor
NR_118013	Nocardioides
NR_118012	Paenibacillus
NR_118011	Enterobacter
NR_118010	Streptomyces
NR_118009	Streptomyces
NR_118008	Stenotrophomonas
NR_118007	Oceaniovalibus
NR_118006	Chryseobacterium
NR_118005	Corynebacterium
NR_118004	Microbacterium
NR_118003	Planobispora
NR_118002	Cellulophaga
NR_118001	Sandaracinus
NR_118000	Aliidiomarina
NR_117999	Anaerosalibacter
NR_117998	Natronorubrum
NR_117997	Vibrio
NR_117996	Halobellus
NR_117995	Sphingorhabdus
NR_117994	Flavobacterium
NR_117993	Flavobacterium
NR_117991	Streptomyces
NR_117990	Bhargavaea
NR_117989	Bhargavaea
NR_117988	Bhargavaea
NR_117987	Lactobacillus
NR_117986	Brevibacillus
NR_117985	Flammeovirga
NR_117984	Algibacter
NR_117983	Tenacibaculum
NR_117982	Knoellia
NR_117981	Legionella
NR_117980	Kribbella
NR_117979	Tabrizicola
NR_117978	Melghirimyces
NR_117977	Methylovorus
NR_117976	Enterococcus
NR_117975	Phorcysia
NR_117974	Streptococcus
NR_117973	Lactobacillus
NR_117972	Skermanella
NR_117971	Lysobacter
NR_117970	Riemerella
NR_117969	Rosenbergiella
NR_117968	Methanothermobacter
NR_117967	Halosimplex
NR_117966	Halosimplex
NR_117965	Halosimplex
NR_117964	Halosimplex
NR_117963	Dietzia
NR_117962	Dietzia
NR_117961	Paenibacillus
NR_117960	Georgenia
NR_117959	Streptomyces
NR_117958	Streptomyces
NR_117957	Streptomyces
NR_117956	Streptomyces
NR_117955	Streptomyces
NR_117954	Streptomyces
NR_117953	Streptomyces
NR_117952	Streptomyces
NR_117951	Streptomyces
NR_117950	Halorubellus
NR_117949	Halorubellus
NR_117948	Dyella
NR_117947	Bradyrhizobium
NR_117946	Bacillus
NR_117945	Bradyrhizobium
NR_117944	Bradyrhizobium
NR_117942	Sphingomonas
NR_117941	Isoptericola
NR_117940	Microbacterium
NR_117939	Halomicrobium
NR_117938	Halomicrobium
NR_117937	Intrasporangium
NR_117936	Erythrobacter
NR_117935	Salinivenus
NR_117934	Salinivenus
NR_117933	Halovenus
NR_117932	Alkalitalea
NR_117931	Acinetobacter
NR_117930	Acinetobacter
NR_117929	Nitratireductor
NR_117928	Schleiferia
NR_117927	Ornithinibacillus
NR_117926	Streptosporangium
NR_117925	Williamsia
NR_117924	Nonomuraea
NR_117923	Mycobacteroides
NR_117922	Deinococcus
NR_117921	Xenorhabdus
NR_117920	Verrucosispora
NR_117919	Arcobacter
NR_117918	Pararheinheimera
NR_117917	Methanobacterium
NR_117916	Amycolatopsis
NR_117915	Amycolatopsis
NR_117914	Amycolatopsis
NR_117913	Macellibacteroides
NR_117912	Defluviitalea
NR_117911	Blastochloris
NR_117910	Blastochloris
NR_117909	Mycolicibacterium
NR_117908	Celeribacter
NR_117907	Vibrio
NR_117906	Vibrio
NR_117905	Acetatifactor
NR_117904	Pseudodesulfovibrio
NR_117903	Orientia
NR_117902	Caballeronia
NR_117901	Massilia
NR_117899	Rhizobium
NR_117898	Grimontia
NR_117897	Vibrio
NR_117896	Vibrio
NR_117895	Vibrio
NR_117893	Vibrio
NR_117892	Vibrio
NR_117891	Vibrio
NR_117890	Vibrio
NR_117889	Vibrio
NR_117888	Vibrio
NR_117887	Vibrio
NR_117886	Mycolicibacter
NR_117885	Mycolicibacterium
NR_117884	Mycolicibacterium
NR_117883	Nonomuraea
NR_117882	Desulfobulbus
NR_117881	Loriellopsis
NR_117880	Iphinoe
NR_117879	Agromyces
NR_117878	Pedobacter
NR_117877	Azospirillum
NR_117876	Azospirillum
NR_117875	Azospirillum
NR_117874	Azospirillum
NR_117873	Azospirillum
NR_117872	Azospirillum
NR_117871	Azospirillum
NR_117870	Azospirillum
NR_117869	Sphingomonas
NR_117868	Otariodibacter
NR_117867	Blautia
NR_117866	Helicobacter
NR_117865	Thermanaerothrix
NR_117864	Thiobacillus
NR_117863	Staphylococcus
NR_117862	Zobellella
NR_117861	Flavivirga
NR_117860	Flavivirga
NR_117859	Aquimarina
NR_117858	Nonlabens
NR_117857	Algibacter
NR_117856	Snuella
NR_117855	Devosia
NR_117854	Bacillus
NR_117853	Flavobacterium
NR_117852	Flavobacterium
NR_117851	Mannheimia
NR_117850	Rhizobium
NR_117849	Kribbella
NR_117848	Paraburkholderia
NR_117847	Microvirga
NR_117846	Microvirga
NR_117844	Muricauda
NR_117843	Fusobacterium
NR_117842	Fusobacterium
NR_117840	Fusobacterium
NR_117839	Fusobacterium
NR_117838	Pseudomonas
NR_117836	Mycoplasma
NR_117835	Deinococcus
NR_117834	Terriglobus
NR_117833	Psychrobacter
NR_117832	Chryseobacterium
NR_117831	Sphingomonas
NR_117830	Sphingomonas
NR_117829	Gordonia
NR_117828	Sphingomonas
NR_117827	Pseudomonas
NR_117826	Pseudomonas
NR_117825	Pseudomonas
NR_117824	Pseudomonas
NR_117823	Pseudomonas
NR_117822	Pseudomonas
NR_117821	Pseudomonas
NR_117820	Pseudomonas
NR_117819	Halogeometricum
NR_117818	Siansivirga
NR_117817	Thiobacillus
NR_117816	Corynebacterium
NR_117815	Haloquadratum
NR_117814	Lactobacillus
NR_117813	Lactobacillus
NR_117812	Lactobacillus
NR_117811	Moraxella
NR_117810	Halonotius
NR_117809	Halobaculum
NR_117808	Halobaculum
NR_117807	Haladaptatus
NR_117806	Halohasta
NR_117805	Halosimplex
NR_117804	Halosimplex
NR_117803	Salinarchaeum
NR_117802	Fodinibius
NR_117801	Pseudonocardia
NR_117800	Kibdelosporangium
NR_117799	Moraxella
